"[1, 2, 3, 5, 4, 1]",215,29,0.0,0.0
"[1, 7, 8, 6, 5, 3, 2, 4, 9, 10, 1]",363,6113,0.109375,0.12199807167053223
"[1, 5, 2, 8, 4, 11, 3, 9, 6, 13, 7, 10, 14, 12, 15, 1]",444,6059301,337.796875,380.36376690864563
